BDU,VEDAS
BDU:2015-09522,0.0
BDU:2015-09577,-2.09999999997712e-06
BDU:2015-09533,-5.100000000035632e-06
BDU:2015-09422,-1.600000000046009e-06
BDU:2015-09420,-2.2000000000077513e-06
BDU:2015-09544,-3.0000000000030003e-06
BDU:2015-09416,-1.4999999999876223e-06
BDU:2015-09436,-1.4999999999876223e-06
BDU:2015-09548,-8.999999999703689e-07
BDU:2015-09478,0.0
BDU:2015-09541,2.9999999995311555e-07
BDU:2015-09450,-3.0000000000030003e-06
BDU:2015-09454,-2.2000000000077513e-06
BDU:2015-09452,0.0
BDU:2015-09488,-2.09999999997712e-06
BDU:2015-09562,0.0
BDU:2015-09542,-2.1000000000048757e-06
BDU:2015-09438,-1.4999999999876223e-06
BDU:2015-09557,-4.600000000021254e-06
BDU:2015-09459,-2.2000000000077513e-06
BDU:2015-09463,0.0
BDU:2015-09545,0.0
BDU:2015-09553,0.0
BDU:2015-09475,0.0
BDU:2015-09457,0.0
BDU:2015-09597,-2.2000000000077513e-06
BDU:2015-09559,0.0
BDU:2015-09561,-2.2000000000077513e-06
BDU:2015-09460,-2.1000000000048757e-06
BDU:2015-09596,-2.2000000000077513e-06
BDU:2015-09507,-3.000000000030756e-06
BDU:2015-09480,-2.1000000000048757e-06
BDU:2015-09585,-2.1000000000048757e-06
BDU:2015-09502,-2.1000000000048757e-06
BDU:2015-09470,0.0
BDU:2015-09501,-2.1999999999799957e-06
BDU:2015-09251,0.0
BDU:2015-09513,-2.1000000000048757e-06
BDU:2015-09449,-7.199999999984996e-06
BDU:2015-09484,-3.000000000030756e-06
BDU:2015-09485,0.0
BDU:2015-09603,-3.0000000000030003e-06
BDU:2015-09486,0.0
BDU:2015-09482,-2.2000000000077513e-06
BDU:2015-09494,0.0
BDU:2015-09469,0.0
BDU:2015-09613,-2.2000000000077513e-06
BDU:2015-09614,0.0
BDU:2015-09511,0.0
BDU:2015-09503,-2.1000000000048757e-06
BDU:2015-09509,-4.599999999965743e-06
BDU:2015-09326,0.0
BDU:2015-09453,-2.1000000000048757e-06
BDU:2015-09510,-4.599999999965743e-06
BDU:2015-09604,-2.2000000000077513e-06
BDU:2015-09491,-2.2000000000077513e-06
BDU:2015-09477,-2.2000000000077513e-06
BDU:2015-09515,-2.1000000000048757e-06
BDU:2015-09492,0.0
BDU:2015-09465,0.0
BDU:2015-09602,0.0
BDU:2015-09567,-0.01021609999999995
BDU:2015-09489,-3.0999999999781203e-06
BDU:2015-09493,2.9999999995311555e-07
BDU:2015-09481,-4.999999999977245e-06
BDU:2015-09615,-2.1000000000048757e-06
BDU:2015-09608,-2.2000000000077513e-06
BDU:2015-09598,-2.2000000000077513e-06
BDU:2015-09587,2.4000000000690136e-06
BDU:2015-09474,0.0
BDU:2015-09496,-7.00000000020129e-07
BDU:2015-09612,-2.1000000000048757e-06
BDU:2015-09498,-2.2000000000077513e-06
BDU:2015-09458,-5.199999999982996e-06
BDU:2015-09601,-2.2000000000077513e-06
BDU:2015-09430,-1.4999999999876223e-06
BDU:2015-09490,-2.1999999999799957e-06
BDU:2015-09473,0.0
BDU:2015-09611,0.0
BDU:2015-09592,-4.999999999977245e-06
BDU:2015-09607,-2.9999999999752447e-06
BDU:2015-09581,0.0
BDU:2015-09472,0.0
BDU:2015-09443,-1.5000000000986446e-06
BDU:2015-09512,0.0
BDU:2015-09609,-2.2000000000077513e-06
BDU:2015-09505,-2.2000000000077513e-06
BDU:2015-09605,-2.1000000000048757e-06
BDU:2015-09421,-1.4999999999876223e-06
BDU:2015-09578,-2.2000000000077513e-06
BDU:2015-09595,-5.0000000000050004e-06
BDU:2015-09476,-2.1000000000048757e-06
BDU:2015-09543,0.0
BDU:2015-09315,0.0
BDU:2015-09610,-3.599999999992498e-06
BDU:2015-09556,0.0
BDU:2015-09483,0.0
BDU:2015-09655,-1.4999999999876223e-06
BDU:2015-09537,0.0
BDU:2015-09333,0.0
BDU:2015-09639,-2.2000000000077513e-06
BDU:2015-09648,0.0026378000000000235
BDU:2015-09632,-2.2000000000077513e-06
BDU:2015-09637,-2.2000000000077513e-06
BDU:2015-09594,-2.1000000000048757e-06
BDU:2015-09642,-1.4999999999876223e-06
BDU:2015-09426,-1.5999999999349868e-06
BDU:2015-09338,0.0
BDU:2015-09666,-1.5999999999349868e-06
BDU:2015-09686,-1.600000000046009e-06
BDU:2015-09428,0.0
BDU:2015-09667,1.3400000000052259e-05
BDU:2015-09619,0.0
BDU:2015-09668,-1.5000000000986446e-06
BDU:2015-09623,-3.000000000030756e-06
BDU:2015-09657,-3.599999999992498e-06
BDU:2015-09646,-3.099999999922609e-06
BDU:2015-09625,-2.1000000000048757e-06
BDU:2015-09671,-2.2000000000077513e-06
BDU:2015-09649,-1.4999999999876223e-06
BDU:2015-09643,-2.1000000000048757e-06
BDU:2015-09652,0.0
BDU:2015-09644,-2.1000000000048757e-06
BDU:2015-09672,-2.1000000000048757e-06
BDU:2015-09699,0.0
BDU:2015-09673,0.0
BDU:2015-09661,0.0
BDU:2015-09676,-1.4999999999876223e-06
BDU:2015-09688,-3.599999999992498e-06
BDU:2015-09708,-1.4999999999876223e-06
BDU:2015-09651,-1.4999999999876223e-06
BDU:2015-09689,-2.1000000000048757e-06
BDU:2015-09690,-1.4999999999876223e-06
BDU:2015-09711,-1.4999999999876223e-06
BDU:2015-09700,-1.4999999999876223e-06
BDU:2015-09660,-1.600000000046009e-06
BDU:2015-09680,-3.0999999999781203e-06
BDU:2015-09702,-1.4999999999876223e-06
BDU:2015-09628,-4.500000000018378e-06
BDU:2015-09662,-1.4999999999876223e-06
BDU:2015-09697,-1.4999999999876223e-06
BDU:2015-09723,0.0
BDU:2015-09670,-2.899999999916858e-06
BDU:2015-09696,-1.4999999999876223e-06
BDU:2015-09682,0.0
BDU:2015-09698,0.0
BDU:2015-09704,-1.4999999999876223e-06
BDU:2015-09715,-4.999999999977245e-06
BDU:2015-09678,-5.000000000032756e-06
BDU:2015-09719,-1.4999999999876223e-06
BDU:2015-09721,-1.4999999999876223e-06
BDU:2015-09726,0.0
BDU:2015-09739,-4.999999999977245e-06
BDU:2015-09720,-1.4999999999876223e-06
BDU:2015-09735,-5.000000000032756e-06
BDU:2015-09732,0.0
BDU:2015-09727,-2.019999999991473e-05
BDU:2015-09749,0.0
BDU:2015-09752,-3.5000000000451337e-06
BDU:2015-09731,-2.2000000000077513e-06
BDU:2015-09750,0.0
BDU:2015-09759,-2.2000000000077513e-06
BDU:2015-09730,-7.0999999999266095e-06
BDU:2015-09781,-3.1000000000336314e-06
BDU:2015-09773,-2.2000000000077513e-06
BDU:2015-09787,-3.0999999999781203e-06
BDU:2015-09758,-2.19999999995224e-06
BDU:2015-09774,-3.0999999999781203e-06
BDU:2015-09765,-2.2000000000077513e-06
BDU:2015-09740,-1.5999999999349868e-06
BDU:2015-09776,-2.2000000000077513e-06
BDU:2015-09725,-2.1999999999799957e-06
BDU:2015-09718,-1.4999999999876223e-06
BDU:2015-09775,-1.5999999999349868e-06
BDU:2015-09767,-2.0999999999493646e-06
BDU:2015-09766,-3.599999999992498e-06
BDU:2015-09722,-2.9999999999752447e-06
BDU:2015-09724,-3.0999999999781203e-06
BDU:2015-09768,-2.2000000000077513e-06
BDU:2015-09788,-1.4999999999876223e-06
BDU:2015-09800,0.0
BDU:2015-09748,-2.2000000000077513e-06
BDU:2015-09751,-2.1000000000048757e-06
BDU:2015-09733,-1.4999999999876223e-06
BDU:2015-09753,-1.5999999999349868e-06
BDU:2015-09743,-1.600000000046009e-06
BDU:2015-09790,-1.4999999999876223e-06
BDU:2015-09746,-1.700000000021129e-06
BDU:2015-09769,-3.4999999999341114e-06
BDU:2015-09802,0.0
BDU:2015-09792,-5.0999999999801204e-06
BDU:2015-09764,-2.9999999999752447e-06
BDU:2015-09744,-1.4999999999876223e-06
BDU:2015-09808,0.0
BDU:2015-09804,0.0
BDU:2015-09777,-2.2000000000077513e-06
BDU:2015-09791,-1.4999999999876223e-06
BDU:2015-09815,0.0
BDU:2015-09809,0.0
BDU:2015-09771,-1.4999999999876223e-06
BDU:2015-09778,-2.2000000000077513e-06
BDU:2015-09782,-1.1199999999988997e-05
BDU:2015-09810,0.0
BDU:2015-09785,-1.4999999999876223e-06
BDU:2015-09783,-3.599999999992498e-06
BDU:2015-09799,-2.9999999999752447e-06
BDU:2015-09794,2.8299999999981118e-05
BDU:2015-09826,-2.9999999999752447e-06
BDU:2015-09835,-2.9999999999752447e-06
BDU:2015-09816,0.0
BDU:2015-09841,0.0
BDU:2015-09837,-2.9999999999752447e-06
BDU:2015-09844,0.0
BDU:2015-09857,0.0
BDU:2015-09833,-2.9999999999752447e-06
BDU:2015-09831,-2.9999999999752447e-06
BDU:2015-09817,0.0
BDU:2015-09852,0.0
BDU:2015-09825,-2.9999999999752447e-06
BDU:2015-09846,0.0
BDU:2015-09856,0.0
BDU:2015-09850,0.0
BDU:2015-09864,0.0
BDU:2015-09834,-2.9999999999752447e-06
BDU:2015-09830,-2.9999999999752447e-06
BDU:2015-09845,0.0
BDU:2015-09821,-1.4999999999876223e-06
BDU:2015-09855,0.0
BDU:2015-09812,0.0
BDU:2015-09885,0.0
BDU:2015-09873,-2.2000000000077513e-06
BDU:2015-09901,0.0
BDU:2015-10116,0.0
BDU:2015-10120,0.0
BDU:2015-10123,-1.6999999999933735e-06
BDU:2015-10119,0.0
BDU:2015-09896,0.0
BDU:2015-09905,0.0
BDU:2015-09891,0.0
BDU:2015-09881,-2.2000000000077513e-06
BDU:2015-09899,0.0
BDU:2015-09904,0.0
BDU:2015-09884,0.0
BDU:2015-09903,0.0
BDU:2015-09908,-2.1000000000048757e-06
BDU:2015-09784,-2.2000000000077513e-06
BDU:2015-09909,-1.600000000046009e-06
BDU:2015-09910,0.0
BDU:2015-09793,0.0
BDU:2015-09880,-2.2000000000077513e-06
BDU:2015-09897,0.0
BDU:2015-09824,-1.4999999999876223e-06
BDU:2015-09892,0.0
BDU:2015-09839,0.0
BDU:2015-09832,-2.9999999999752447e-06
BDU:2015-09828,-2.9999999999752447e-06
BDU:2015-09902,0.0
BDU:2015-09913,0.0
BDU:2015-09854,0.0
BDU:2015-09895,0.0
BDU:2015-09883,0.0
BDU:2015-09888,0.0
BDU:2015-09887,0.0
BDU:2015-10146,1.0000000000287557e-07
BDU:2015-10130,0.001106700000000016
BDU:2015-09836,-2.9999999999752447e-06
BDU:2015-10126,0.0003794999999999771
BDU:2015-10136,-0.0003465999999999747
BDU:2015-10149,1.0000000000287557e-07
BDU:2015-10129,0.0011067999999999634
BDU:2015-10133,0.0008816999999999853
BDU:2015-10151,1.0000000000287557e-07
BDU:2015-10155,0.0
BDU:2015-10143,1.0000000000287557e-07
BDU:2015-09936,0.0
BDU:2015-09923,5.999999999617422e-07
BDU:2015-09921,5.999999999617422e-07
BDU:2015-09955,-2.1999999999799957e-06
BDU:2015-09823,-1.4999999999876223e-06
BDU:2015-09925,0.0
BDU:2015-09979,-2.19999999995224e-06
BDU:2015-09934,0.0
BDU:2015-09970,-2.2000000000077513e-06
BDU:2015-09984,-5.0999999999801204e-06
BDU:2015-09948,-5.0999999999801204e-06
BDU:2015-09920,5.999999999617422e-07
BDU:2015-09869,0.0
BDU:2015-09927,-7.00000000020129e-07
BDU:2015-10175,2.0000000000575113e-07
BDU:2015-09851,-1.5000000000986446e-06
BDU:2015-09969,-2.2000000000077513e-06
BDU:2015-10052,-0.012210200000000004
BDU:2015-10161,0.0
BDU:2015-10027,-2.2000000000077513e-06
BDU:2015-10186,2.0000000000575113e-07
BDU:2015-09973,-2.2000000000077513e-06
BDU:2015-10081,-5.000000000032756e-06
BDU:2015-09937,0.0
BDU:2015-09928,0.0
BDU:2015-10165,2.0000000000575113e-07
BDU:2015-10035,-0.005338500000000024
BDU:2015-09959,-2.2000000000077513e-06
BDU:2015-10007,0.0
BDU:2015-09916,0.0
BDU:2015-10017,-2.2000000000077513e-06
BDU:2015-10062,0.0
BDU:2015-09968,-2.19999999995224e-06
BDU:2015-10181,2.0000000000575113e-07
BDU:2015-09926,0.0
BDU:2015-10167,2.0000000000575113e-07
BDU:2015-09933,0.0
BDU:2015-10104,0.0
BDU:2015-10053,-0.009982600000000064
BDU:2015-10195,0.0
BDU:2015-10152,1.0000000000287557e-07
BDU:2015-10215,0.0
BDU:2015-09961,-2.2000000000077513e-06
BDU:2015-09813,0.0
BDU:2015-10180,2.0000000000575113e-07
BDU:2015-10159,0.0
BDU:2015-10172,2.0000000000575113e-07
BDU:2015-10150,1.0000000000287557e-07
BDU:2015-09976,-2.1000000000048757e-06
BDU:2015-10117,0.0
BDU:2015-09875,-2.2000000000077513e-06
BDU:2015-09867,0.0
BDU:2015-09859,0.0
BDU:2015-09943,-7.00000000020129e-07
BDU:2015-09930,0.0
BDU:2015-10113,0.0
BDU:2015-10158,0.0
BDU:2015-09861,0.0
BDU:2015-10203,0.00915330000000003
BDU:2015-09983,-2.2000000000077513e-06
BDU:2015-09995,-5.199999999982996e-06
BDU:2015-09991,-2.1000000000048757e-06
BDU:2015-09965,-2.2000000000077513e-06
BDU:2015-10102,0.0
BDU:2015-10084,-2.2000000000077513e-06
BDU:2015-10004,0.0
BDU:2015-10001,0.0
BDU:2015-10111,0.0
BDU:2015-10101,0.0
BDU:2015-10071,-5.100000000007876e-06
BDU:2015-09848,-3.599999999992498e-06
BDU:2015-10211,-8.000000000008e-06
BDU:2015-09917,0.0
BDU:2015-09919,0.0
BDU:2015-10164,2.0000000000575113e-07
BDU:2015-10107,0.0
BDU:2015-10049,0.0
BDU:2015-09849,-1.4999999999876223e-06
BDU:2015-09951,-5.0999999999801204e-06
BDU:2015-09853,0.0
BDU:2015-10037,-0.005338500000000024
BDU:2015-09872,-2.2000000000077513e-06
BDU:2015-10182,2.0000000000575113e-07
BDU:2015-10060,-1.5999999999349868e-06
BDU:2015-10031,4.0000000001150227e-07
BDU:2015-10068,-5.499999999991623e-06
BDU:2015-10098,-1.4999999999876223e-06
BDU:2015-10213,0.0
BDU:2015-10188,2.0000000000575113e-07
BDU:2015-10187,2.0000000000575113e-07
BDU:2015-10154,0.0
BDU:2015-10078,-7.900000000005125e-06
BDU:2015-09906,0.0
BDU:2015-09874,-2.2000000000077513e-06
BDU:2015-09914,0.0
BDU:2015-09898,0.0
BDU:2015-09963,1.4100000000016877e-05
BDU:2015-09716,0.0
BDU:2015-09728,-2.2000000000077513e-06
BDU:2015-09907,-1.4999999999876223e-06
BDU:2015-10137,-0.0003035000000000121
BDU:2015-10132,-1.940000000000275e-05
BDU:2015-09894,0.0
BDU:2015-10139,-0.0001290999999999931
BDU:2015-10147,1.0000000000287557e-07
BDU:2015-09912,0.0
BDU:2015-09868,0.0
BDU:2015-10142,1.0000000000287557e-07
BDU:2015-10134,0.0003192999999999946
BDU:2015-10145,0.0
BDU:2015-10148,1.0000000000287557e-07
BDU:2015-09918,0.0
BDU:2015-09935,0.0
BDU:2015-09932,0.0
BDU:2015-09945,0.0
BDU:2015-09944,-7.00000000020129e-07
BDU:2015-09942,-7.00000000020129e-07
BDU:2015-09940,4.0000000001150227e-07
BDU:2015-09865,0.0
BDU:2015-09947,-2.19999999995224e-06
BDU:2015-09966,-2.2000000000077513e-06
BDU:2015-09962,-2.2000000000077513e-06
BDU:2015-09957,-2.2000000000077513e-06
BDU:2015-09975,-2.2000000000077513e-06
BDU:2015-10153,1.0000000000287557e-07
BDU:2015-10163,0.0
BDU:2015-10185,1.0000000000287557e-07
BDU:2015-09960,0.0
BDU:2015-09956,-2.2000000000077513e-06
BDU:2015-10199,-2.2000000000077513e-06
BDU:2015-10174,2.0000000000575113e-07
BDU:2015-10169,2.0000000000575113e-07
BDU:2015-10198,-2.2000000000077513e-06
BDU:2015-10018,-5.200000000010752e-06
BDU:2015-10183,2.0000000000575113e-07
BDU:2015-10028,0.0
BDU:2015-10162,0.0
BDU:2015-10044,-4.0000000001150227e-07
BDU:2015-10024,-2.2000000000077513e-06
BDU:2015-10026,-8.999999999703689e-07
BDU:2015-10205,7.450000000008838e-05
BDU:2015-10055,1.0000000000287557e-07
BDU:2015-10022,-5.0999999999801204e-06
BDU:2015-10054,0.0
BDU:2015-10039,-1.5999999999349868e-06
BDU:2015-10075,-5.100000000007876e-06
BDU:2015-10210,-8.000000000008e-06
BDU:2015-10069,-5.499999999991623e-06
BDU:2015-10009,-2.1000000000048757e-06
BDU:2015-09996,-2.1999999999799957e-06
BDU:2015-10087,8.400000000019503e-06
BDU:2015-09997,-2.1999999999799957e-06
BDU:2015-10043,-4.0000000001150227e-07
BDU:2015-10193,2.0000000000575113e-07
BDU:2015-10066,-1.4999999999876223e-06
BDU:2015-10212,-8.000000000008e-06
BDU:2015-10088,8.400000000019503e-06
BDU:2015-10079,-7.900000000005125e-06
BDU:2015-10029,-2.19999999995224e-06
BDU:2015-10090,-5.200000000010752e-06
BDU:2015-10094,-8.000000000008e-06
BDU:2015-09999,-2.2000000000077513e-06
BDU:2015-09994,-2.1000000000048757e-06
BDU:2015-10097,-3.4999999999341114e-06
BDU:2015-09993,-2.1000000000048757e-06
BDU:2015-10206,7.450000000008838e-05
BDU:2015-10056,0.0
BDU:2015-10207,-8.000000000008e-06
BDU:2015-10103,0.0
BDU:2015-09992,-2.2000000000077513e-06
BDU:2015-10105,0.0
BDU:2015-10208,-8.000000000008e-06
BDU:2015-10110,0.0
BDU:2015-10010,-5.100000000007876e-06
BDU:2015-10108,0.0
BDU:2015-10106,0.0
BDU:2015-10109,0.0
BDU:2015-10093,5.100000000007876e-06
BDU:2015-10114,0.0
BDU:2015-10003,0.0
BDU:2015-09717,-2.899999999916858e-06
BDU:2015-09729,-1.4999999999876223e-06
BDU:2015-09742,-3.100000000005876e-06
BDU:2015-09745,-1.4999999999876223e-06
BDU:2015-09734,-5.100000000035632e-06
BDU:2015-09736,-2.9000000000001247e-06
BDU:2015-09741,-3.599999999992498e-06
BDU:2015-09755,-3.0999999999781203e-06
BDU:2015-09747,-1.4999999999876223e-06
BDU:2015-09772,-5.000000000032756e-06
BDU:2015-09754,-2.2000000000077513e-06
BDU:2015-09760,0.0
BDU:2015-09757,-2.9999999999752447e-06
BDU:2015-09762,1.8999999999991246e-06
BDU:2015-09763,-1.4999999999876223e-06
BDU:2015-09756,-2.9999999999752447e-06
BDU:2015-09779,-3.599999999992498e-06
BDU:2015-09738,-2.9999999999752447e-06
BDU:2015-09737,-1.5000000000986446e-06
BDU:2015-09770,-3.4999999999341114e-06
BDU:2015-09822,-1.4999999999876223e-06
BDU:2015-09818,0.0
BDU:2015-09798,-2.2000000000077513e-06
BDU:2015-09780,-2.2000000000077513e-06
BDU:2015-09761,-1.4999999999876223e-06
BDU:2015-09789,-2.2000000000077513e-06
BDU:2015-09801,0.0
BDU:2015-09797,-2.2000000000077513e-06
BDU:2015-09796,-2.1000000000048757e-06
BDU:2015-09807,0.0
BDU:2015-09786,-2.9999999999752447e-06
BDU:2015-09805,0.0
BDU:2015-09811,0.0
BDU:2015-09795,0.0
BDU:2015-09806,0.0
BDU:2015-09803,0.0
BDU:2015-09829,-2.9999999999752447e-06
BDU:2015-09842,0.0
BDU:2015-09840,0.0
BDU:2015-09847,-7.199999999984996e-06
BDU:2015-09843,0.0
BDU:2015-09838,-2.9999999999752447e-06
BDU:2015-09827,-2.9999999999752447e-06
BDU:2015-09860,0.0
BDU:2015-09819,0.0
BDU:2015-09863,0.0
BDU:2015-09862,0.0
BDU:2015-09858,0.0
BDU:2015-10118,0.0
BDU:2015-10122,-1.09999999997612e-06
BDU:2015-09877,-2.2000000000077513e-06
BDU:2015-09871,-2.2000000000077513e-06
BDU:2015-09870,-2.2000000000077513e-06
BDU:2015-10135,0.0008295000000000385
BDU:2015-10131,-1.4999999999876223e-06
BDU:2015-09893,0.0
BDU:2015-09878,-5.000000000032756e-06
BDU:2015-09876,-2.2000000000077513e-06
BDU:2015-10128,0.000827499999999981
BDU:2015-09911,0.0
BDU:2015-10127,0.0001385000000000136
BDU:2015-10125,0.0005725000000000313
BDU:2015-10138,-0.0001290999999999931
BDU:2015-10121,0.0
BDU:2015-09952,-2.19999999995224e-06
BDU:2015-09889,0.0
BDU:2015-09931,0.0
BDU:2015-09958,-2.2000000000077513e-06
BDU:2015-10140,0.0
BDU:2015-09946,0.0
BDU:2015-10157,0.0
BDU:2015-09882,-1.4999999999876223e-06
BDU:2015-10144,0.0
BDU:2015-09954,-2.2000000000077513e-06
BDU:2015-09985,-5.199999999982996e-06
BDU:2015-10141,0.0
BDU:2015-09924,0.0
BDU:2015-09980,-5.0999999999801204e-06
BDU:2015-09964,-2.1000000000048757e-06
BDU:2015-09938,4.0000000001150227e-07
BDU:2015-09981,-2.2000000000077513e-06
BDU:2015-09988,-2.2000000000077513e-06
BDU:2015-09949,-5.0999999999801204e-06
BDU:2015-09879,-2.1000000000048757e-06
BDU:2015-09974,-2.1000000000048757e-06
BDU:2015-09953,-5.199999999982996e-06
BDU:2015-09972,-2.1000000000048757e-06
BDU:2015-09886,0.0
BDU:2015-09950,-2.1000000000048757e-06
BDU:2015-09978,-2.2000000000077513e-06
BDU:2015-09982,-2.2000000000077513e-06
BDU:2015-09971,-2.1999999999799957e-06
BDU:2015-09967,-2.2000000000077513e-06
BDU:2015-10045,-0.00012319999999998998
BDU:2015-10189,2.0000000000575113e-07
BDU:2015-09820,-1.4999999999876223e-06
BDU:2015-09939,4.0000000001150227e-07
BDU:2015-10190,0.0
BDU:2015-10072,0.0
BDU:2015-09929,0.0
BDU:2015-09990,-2.2000000000077513e-06
BDU:2015-10196,1.0000000000287557e-07
BDU:2015-10124,-1.600000000046009e-06
BDU:2015-10184,1.0000000000287557e-07
BDU:2015-10201,0.00915330000000003
BDU:2015-10019,-5.200000000010752e-06
BDU:2015-10179,2.0000000000575113e-07
BDU:2015-10063,0.0
BDU:2015-09922,5.999999999617422e-07
BDU:2015-10023,-5.100000000007876e-06
BDU:2015-10050,-0.00012319999999998998
BDU:2015-10038,2.380000000001825e-05
BDU:2015-10032,0.0
BDU:2015-10025,-5.200000000010752e-06
BDU:2015-10051,1.0000000000287557e-07
BDU:2015-10020,-2.1000000000048757e-06
BDU:2015-10191,0.0
BDU:2015-10030,-2.2000000000077513e-06
BDU:2015-10058,0.0
BDU:2015-09941,4.0000000001150227e-07
BDU:2015-10176,2.0000000000575113e-07
BDU:2015-09977,0.0
BDU:2015-10011,-5.100000000007876e-06
BDU:2015-10016,-2.2000000000077513e-06
BDU:2015-10083,-5.0999999999801204e-06
BDU:2015-10046,-0.00012310000000004262
BDU:2015-10173,2.0000000000575113e-07
BDU:2015-10042,1.0000000000287557e-07
BDU:2015-10048,0.0
BDU:2015-09987,-2.1999999999799957e-06
BDU:2015-10073,0.0
BDU:2015-10197,1.0000000000287557e-07
BDU:2015-10168,2.0000000000575113e-07
BDU:2015-10156,0.0
BDU:2015-10057,0.0
BDU:2015-10086,8.400000000019503e-06
BDU:2015-09915,0.0
BDU:2015-10192,2.0000000000575113e-07
BDU:2015-10089,8.400000000019503e-06
BDU:2015-10033,-0.005337800000000004
BDU:2015-10091,-5.200000000010752e-06
BDU:2015-10021,-5.100000000007876e-06
BDU:2015-09986,-2.1000000000048757e-06
BDU:2015-10047,0.0
BDU:2015-10170,2.0000000000575113e-07
BDU:2015-10085,-2.2000000000077513e-06
BDU:2015-10070,-5.100000000007876e-06
BDU:2015-10095,-8.000000000008e-06
BDU:2015-10080,-5.000000000032756e-06
BDU:2015-09998,-2.1000000000048757e-06
BDU:2015-10200,-2.2000000000077513e-06
BDU:2015-10092,5.100000000007876e-06
BDU:2015-10014,-5.100000000007876e-06
BDU:2015-10000,-2.1000000000048757e-06
BDU:2015-10059,0.0
BDU:2015-10194,0.0
BDU:2015-10067,-1.4999999999876223e-06
BDU:2015-10034,-0.005337800000000004
BDU:2015-10005,0.0
BDU:2015-10166,2.0000000000575113e-07
BDU:2015-10100,0.0
BDU:2015-10013,-5.0999999999801204e-06
BDU:2015-10115,0.0
BDU:2015-10112,0.0
BDU:2015-10077,-1.4999999999876223e-06
BDU:2015-10209,-8.000000000008e-06
BDU:2015-10204,7.450000000008838e-05
BDU:2015-10160,0.0
BDU:2015-10008,-2.1000000000048757e-06
BDU:2015-10177,2.0000000000575113e-07
BDU:2015-10076,-1.4999999999876223e-06
BDU:2015-10036,-0.005338500000000024
BDU:2015-10099,-1.4999999999876223e-06
BDU:2015-09989,-2.2000000000077513e-06
BDU:2015-10002,0.0
BDU:2015-10171,2.0000000000575113e-07
BDU:2015-10015,-5.100000000007876e-06
BDU:2015-10178,2.0000000000575113e-07
BDU:2015-10064,-3.5000000000451337e-06
BDU:2015-10082,-5.0999999999801204e-06
BDU:2015-10006,0.0
BDU:2015-10065,-3.5000000000451337e-06
BDU:2015-10040,-1.5999999999349868e-06
BDU:2015-10041,-1.5999999999349868e-06
BDU:2015-09900,0.0
BDU:2015-10096,-3.4999999999341114e-06
BDU:2015-10214,0.0
BDU:2015-10012,-5.0999999999801204e-06
BDU:2015-10061,-1.5999999999349868e-06
BDU:2015-09890,0.0
BDU:2015-10202,0.00915330000000003
BDU:2015-10074,-5.100000000007876e-06
BDU:2015-09814,0.0
BDU:2015-09866,0.0
BDU:2015-10222,0.0
BDU:2015-10218,0.0
BDU:2015-10217,0.0
BDU:2015-10224,0.0
BDU:2015-10216,0.0
BDU:2015-10219,0.0
BDU:2015-10221,0.0
BDU:2015-10234,-2.2000000000077513e-06
BDU:2015-10232,0.0
BDU:2015-10226,-2.2000000000077513e-06
BDU:2015-10220,0.0
BDU:2015-10235,-2.2000000000077513e-06
BDU:2015-10228,0.0
BDU:2015-10229,-0.00018529999999994384
BDU:2015-10238,-2.2000000000077513e-06
BDU:2015-10225,0.0
BDU:2015-10250,4.800000000027005e-06
BDU:2015-10249,4.800000000027005e-06
BDU:2015-10252,7.80000000000225e-06
BDU:2015-10241,0.0
BDU:2015-10242,0.0
BDU:2015-10223,0.0
BDU:2015-10273,0.024102100000000015
BDU:2015-10255,-2.2000000000077513e-06
BDU:2015-10265,-1.4999999999876223e-06
BDU:2015-10270,0.0
BDU:2015-10275,-5.100000000091143e-06
BDU:2015-10256,-2.2000000000077513e-06
BDU:2015-10261,-5.000000000032756e-06
BDU:2015-10227,0.0
BDU:2015-10276,-5.100000000091143e-06
BDU:2015-10240,0.0
BDU:2015-10266,-1.4999999999876223e-06
BDU:2015-10236,-2.2000000000077513e-06
BDU:2015-10230,0.0
BDU:2015-10258,7.80000000000225e-06
